country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,29,4872,168,-320.88020899358713,1047.943533793161,455542.9052927123,1692.4646167946712,502.82090368323225,16.899144093052243,644.5210830015101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.54744199947091,26.79790733835702,26.897382804922813,26.905091481810178,5.094908518189822,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,30,5040,168,-181.49829932446997,522.4292847982601,233214.6482887386,1753.6902237300383,531.5892885298974,19.852634533739447,1231.2609389317781,262.0323394661473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24040798842907,100.0,0.0,0.0,0.0,0.0,25.4138132599756,26.75911596468811,26.85462373383782,26.88906313303619,5.1109368669638116,100.0,0.040636539697602746,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,31,5208,168,-269.96544780128863,823.0720447027569,370589.8633039283,1954.6348142506736,607.6192302609212,26.22542305078485,1131.5627695479166,250.77492188081845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846314176917076,100.0,0.0,0.0,0.0,0.0,25.419484809182876,26.78153231109633,26.877391156865663,26.882280267447612,5.117719732552388,100.0,0.023199659545853922,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,32,5376,168,-340.90171891553655,1122.2791256271232,488394.34426483745,1657.7585605167521,491.9789108722285,16.247112324127173,535.4794348896289,24.223976196492785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21801364608109,100.0,0.0,0.0,0.0,0.0,26.39700289608444,26.792573927996482,26.852323453478196,26.877098704015292,5.122901295984708,100.0,0.004833387454882942,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,33,5544,168,-353.7226267360591,1155.677417474979,510090.21014464274,1699.9336482346293,520.752303821715,18.988328671186334,544.2562307596506,47.72905396023124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1655763275921345,100.0,0.0,0.0,0.0,0.0,26.318530167507316,26.77215718379954,26.89562102272729,26.905808231333104,5.094191768666896,100.0,0.008593556881394415,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,34,5712,168,-333.9977807193353,1073.3302206435953,478312.621501745,1746.521099630505,537.6784817202199,21.024082075150307,673.1908789869096,106.65277634590007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111687783151865,100.0,0.0,0.0,0.0,0.0,25.906377401162974,26.791240189379806,26.854946352152243,26.87688317350527,5.12311682649473,100.0,0.028220983233214134,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,35,5880,168,-434.793277437763,1400.9443971685464,639773.2325349986,1911.9712364410466,584.1427507887897,23.137032639841827,511.02683927249996,9.009935613217403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5114983953535557,100.0,0.0,0.0,0.0,0.0,26.38789073493864,26.78929248048293,26.865815712705057,26.933076523263644,5.066923476736356,100.0,0.013934517549084072,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,36,6048,168,-348.3196398749458,1103.5185315562421,512726.5422087633,1636.1011416260433,487.1314588153875,16.971324113603576,532.5826100698011,51.52107958509218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2771174795925617,100.0,0.0,0.0,0.0,0.0,26.320866451896684,26.773970514912072,26.852653211890228,26.87785044966719,5.122149550332811,100.0,0.009036180441312137,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,37,6216,168,-214.8229679031969,655.9536939771141,289785.074673924,1652.485978738056,495.203773692441,15.804548232675685,996.5322847609418,91.31093885952474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686127169989049,100.0,0.0,0.0,0.0,0.0,25.808211651386813,26.755344081981594,26.842648505548656,26.90012862560672,5.099871374393281,100.0,0.018595742837143398,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,38,6384,168,-341.3294966341457,1126.2975081589373,489206.57100761484,1639.6188262279677,457.08600518442313,14.339403918852009,513.3213180690303,50.614479617067516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368000706657767,100.0,0.0,0.0,0.0,0.0,26.114699482838258,26.814010376149657,26.85678459421701,26.882217302838853,5.117782697161147,100.0,0.01733333610242144,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,39,6552,168,-422.9988942832609,1381.9189439824108,621955.2604836144,1790.2948833403932,488.3328386949868,17.520855759948855,408.37593935798236,51.18799937987994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5475117452442646,100.0,0.0,0.0,0.0,0.0,26.28111902626201,26.83702004057627,26.882317630264364,26.92593484543598,5.074065154564021,100.0,0.014077427636255465,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,40,6720,168,-259.8372513504089,818.8194482662643,366854.21008473705,1549.6024414988108,424.88649979324117,13.299311981012462,730.7829932325465,196.91023550411785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557006236165762,100.0,0.0,0.0,0.0,0.0,25.43079590568429,26.751671197858812,26.82311744172453,26.865677596837763,5.134322403162237,100.0,0.0260198659615569,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,41,6888,168,-217.52957572900962,659.0017772263093,301444.4469060731,1530.476576580879,396.31001563487337,13.303610292941014,871.4747993545698,154.38957693504176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.765270743984729,100.0,0.0,0.0,0.0,0.0,25.75544919264998,26.738454877962003,26.882231763764686,26.894641896359758,5.105358103640242,100.0,0.03875107422936708,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,42,7056,168,-265.22332530290794,831.8766085981956,377466.3529899961,1537.490301943522,378.2707686247247,11.374833629724002,705.6136933453265,124.52008305778534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145704980939627,100.0,0.0,0.0,0.0,0.0,25.77662801187539,26.76640218262973,26.837554469584788,26.86215317882269,5.137846821177309,100.0,0.024387718147842123,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,43,7224,168,-259.90739431529903,831.5374281326689,356852.2491111377,1685.1888201281072,406.9159773843467,13.619274174157274,853.6513919954382,124.85746145481579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500542448833585,100.0,0.0,0.0,0.0,0.0,25.93729996961064,26.829575062085514,26.870068016041568,26.91902067934437,5.080979320655629,100.0,0.017859295415248545,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,44,7392,168,-266.3699929218374,857.4277130558124,379602.446184112,1426.7059159612422,325.8679772255982,8.36086115355444,569.2782029054297,61.54695795614723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4403777681291103,100.0,0.0,0.0,0.0,0.0,26.23737879752401,26.77246976610944,26.835821503685,26.862958962334325,5.137041037665675,100.0,0.01365229289882654,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,45,7560,168,-320.3515000699289,1043.5316404020305,467180.34548846097,1436.5492526817857,325.96760810223907,7.535505997340237,393.017612279755,81.9188514273853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41015887260437,100.0,0.0,0.0,0.0,0.0,25.987544630060796,26.77862026255305,26.883026172457257,26.8871241251665,5.112875874833499,100.0,0.021468884428031743,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,46,7728,168,-402.32727621588555,1323.3603738745353,602201.0019711922,1454.221221259188,316.6162561546607,6.1959481162150984,130.8608473846527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.480901033698085,26.788621279614276,26.843102277458026,26.868556885249955,5.131443114750045,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,47,7896,168,-344.65362125836555,1116.3537795336442,501579.19474960864,1608.3254198272887,349.4036605767018,9.084384617927764,491.9716402936443,72.77648670337538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673616289626807,100.0,0.0,0.0,0.0,0.0,26.046584605455397,26.790041198290584,26.869993914053026,26.914250022086442,5.085749977913558,100.0,0.022514350448978974,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,48,8064,168,-277.07967570215715,887.3850634556842,400980.44248641265,1372.7020240257393,286.31488479374286,6.89189415432093,485.3169605700553,55.753804472259546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206402089446783,100.0,0.0,0.0,0.0,0.0,26.16601899299629,26.707434571259792,26.774679657460997,26.80357793632766,5.19642206367234,100.0,0.024628579908508894,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,49,8232,168,-238.73102353408117,740.5867997439998,340506.9136547372,1391.2775624743601,289.6710780477364,9.519547175307494,650.6907627303601,181.2824869216889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723362971097231,100.0,0.0,0.0,0.0,0.0,25.641878779697468,26.773635411669837,26.878894067444726,26.881860050754288,5.1181399492457125,100.0,0.030648265818377866,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,50,8400,168,-204.8357840868748,625.0633474349902,283699.8916993197,1426.4766485444334,294.2788584069459,9.56640688555832,801.4133011094432,209.85049667239798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.051585253328085,100.0,0.0,0.0,0.0,0.0,25.36280496615751,26.77064682971357,26.837602760739426,26.86386643997455,5.136133560025449,100.0,0.03591898902474592,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,51,8568,168,-317.3256111356212,1005.9641459410436,462361.7732639356,1567.777069388435,316.1293909138159,8.279071867062392,561.8129234473912,119.81329501648179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.626824642531574,100.0,0.0,0.0,0.0,0.0,25.812145001378802,26.81074323411218,26.88275230084413,26.99999865695831,5.0000013430416885,100.0,0.030265177403981353,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
