timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2023-03-17 17:00:00,1817,4.840728838285192,2.0745980735507965,28.1,0.7410429660052822,669.0,106.95
2023-03-17 18:00:00,1818,5.075069009022599,2.175029575295399,28.1,0.5707930229753213,675.0,106.95
2023-03-17 19:00:00,1819,4.862409470247936,2.0838897729634014,28.0,0.7121993193701397,678.0,106.95
2023-03-17 20:00:00,1820,4.767833357648907,2.043357153278103,28.0,0.8488645493967057,678.0,106.95
2023-03-17 21:00:00,1821,5.060695972413205,2.168869702462802,28.0,0.8632731852986626,678.0,106.95
2023-03-17 22:00:00,1822,5.313382376728508,2.277163875740789,28.0,0.3648579017645876,679.0,106.95
2023-03-17 23:00:00,1823,5.257891848032482,2.2533822205853498,28.0,0.2633506307939815,682.0,106.95
2023-03-18 00:00:00,1824,5.770063325762784,2.472884282469765,28.0,0.13623284863944954,683.0,106.95
2023-03-18 01:00:00,1825,5.191028201607059,2.2247263721173107,28.0,0.006719782843644536,684.0,106.95
2023-03-18 02:00:00,1826,5.134535040252935,2.200515017251258,28.1,0.0,636.0,106.95
2023-03-18 03:00:00,1827,4.724971173638033,2.0249876458448712,28.2,0.0,621.0,106.95
2023-03-18 04:00:00,1828,4.60102572619996,1.971868168371411,28.2,0.0,619.0,106.95
2023-03-18 05:00:00,1829,4.558896177626309,1.9538126475541326,28.3,0.0,615.0,106.95
2023-03-18 06:00:00,1830,4.781055547604668,2.0490238061162858,28.4,0.0,605.0,106.95
2023-03-18 07:00:00,1831,4.562471047822605,1.9553447347811161,28.4,0.0,598.0,106.95
2023-03-18 08:00:00,1832,3.76358432571768,1.6129647110218628,28.5,0.0,598.0,106.95
2023-03-18 09:00:00,1833,3.614689010477443,1.5491524330617612,28.5,0.20618744491218402,600.0,106.95
2023-03-18 10:00:00,1834,3.86705438378943,1.6573090216240411,28.6,0.8582688334456223,599.0,106.95
2023-03-18 11:00:00,1835,3.586385619091163,1.537022408181927,28.6,1.9381528146768594,601.0,106.95
2023-03-18 12:00:00,1836,3.5685925443201567,1.5293968047086386,28.6,2.4138342960496693,616.0,106.95
2023-03-18 13:00:00,1837,3.5527413674139114,1.5226034431773905,28.5,3.162919319398042,669.0,106.95
2023-03-18 14:00:00,1838,3.8153277378099184,1.6351404590613936,28.5,3.8608491367447186,667.0,106.95
2023-03-18 15:00:00,1839,3.701281557945653,1.5862635248338515,28.4,4.482910477472554,666.0,106.95
2023-03-18 16:00:00,1840,3.836749956008584,1.6443214097179646,28.3,4.4101085123787955,668.0,106.95
2023-03-18 17:00:00,1841,3.7678740036861633,1.6148031444369273,28.2,4.192958666112442,671.0,106.95
2023-03-18 18:00:00,1842,3.9389826909158367,1.68813543896393,28.1,3.391940875528684,676.0,106.95
2023-03-18 19:00:00,1843,4.807823696135035,2.0604958697721574,28.1,2.719128337376269,679.0,106.95
2023-03-18 20:00:00,1844,4.937783563031179,2.1161929555847903,28.0,2.0224230207981124,679.0,106.95
2023-03-18 21:00:00,1845,4.567337899541675,1.9574305283750033,28.0,1.854032362893531,680.0,106.95
2023-03-18 22:00:00,1846,4.600156232853925,1.9714955283659674,28.0,1.8968153512397514,681.0,106.95
2023-03-18 23:00:00,1847,4.551946649905312,1.9508342785308477,28.0,1.5480978565592207,682.0,106.95
2023-03-19 00:00:00,1848,4.956642484133211,2.1242753503428045,28.0,1.2270809646476677,682.0,106.95
