country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,24,4032,168,-155.24648563096565,1241.6166277891828,2504.8489680529938,1502.246675059301,335.1487258673418,6.016191447484961,260.6300472701181,0.017538457575633437,0.0,0.0,0.0,1.8651235222932883e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.8651235222932883e-06,0.0,0.0,26.836884082229137,27.000000071695716,27.000000163553693,27.00000029576552,4.9999997042344795,99.99999977796149,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,25,4200,168,-141.84502294502244,1107.2363883376015,1126.0735676324844,1531.456603864468,348.64964001991115,6.534628528823911,424.2202155268663,0.0,0.0,0.0,0.0,2.641949407689026e-06,0.0,0.0,0.0,0.0,0.0,0.006909668445587158,100.0,0.0,2.641949407689026e-06,0.0,0.0,26.836472688173565,27.00000009190992,27.000000202800535,27.000000314774525,4.999999685225475,99.99999968548221,2.7419320152451594e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,26,4368,168,-175.27802762327357,1431.1591721651807,1348.7488597747556,1578.6464180799665,363.4112530713755,7.040401667368377,147.48724591478583,0.0,0.0,0.0,0.0,3.4807124400515477e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.4807124400515477e-06,0.0,0.0,26.87027921404895,27.000000129615408,27.000000279796847,27.000000487320655,4.999999512679345,99.99999958562947,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,27,4536,168,-198.20250379738746,1623.5687467881412,1512.1578180216184,1758.8302219280238,420.3603475717729,9.400793267486703,135.2614751398827,0.0,0.0,0.0,0.0,3.5714718400470247e-06,0.0,0.0,0.0,0.0,0.0,0.0036408528685569763,100.0,0.0,3.5714718400470247e-06,0.0,0.0,26.91187210670436,27.000000075576096,27.00000014966645,27.000000664651395,4.999999335348605,99.99999957482478,1.4447828843480065e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,28,4704,168,-176.25939626324515,1445.057289704238,1437.6501206074022,1557.2556290626658,388.92748641617436,8.304293196835518,112.19833935842732,0.0,0.0,0.0,0.0,2.255768915659928e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.255768915659928e-06,0.0,0.0,26.844276509168473,27.00000008296383,27.000000178632142,27.00000023160731,4.999999768392691,99.99999973145609,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,29,4872,168,-178.8174794822092,1464.3956836774046,1359.4771958505862,1589.6510853667191,407.76796451801897,9.138551830313444,125.25540168931443,0.0,0.0,0.0,0.0,3.3836492221439585e-06,0.0,0.0,0.0,0.0,0.0,0.003297649323940277,100.0,0.0,3.3836492221439585e-06,0.0,0.0,26.840430879754823,27.00000010884108,27.000000304518863,27.000000442767266,4.999999557232734,99.99999959718463,1.3085909553670458e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,30,5040,168,-162.84638224288057,1298.006631001108,604.4736761408291,1630.1122216384058,417.76918840107356,10.094732570930967,332.105590637298,68.89824555469387,0.0,0.0,0.0,3.095851450751752e-06,0.0,0.0,0.0,0.0,0.0,2.797241725027561,100.0,0.0,3.095851450751752e-06,0.0,0.0,26.547613552422792,27.000000086782627,27.00000023807406,27.000000488622117,4.999999511377883,99.99999963144626,0.011100165529309638,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,31,5208,168,-168.70439415420145,1333.2248677887296,247.90310389789875,1751.5379172915648,421.16776196599426,9.579994386602923,418.313049502835,3.150014592094058,0.0,0.0,0.0,3.8319925437235725e-06,0.0,0.0,0.0,0.0,0.0,1.301476264372468,100.0,0.0,3.8319925437235725e-06,0.0,0.0,26.897256103773184,27.000000127457902,27.00000020394046,27.00000036645333,4.999999633546668,99.99999954381042,0.005164588323890392,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,32,5376,168,-160.21250653428766,1298.3266545096444,305.4042405969666,1511.1806895324958,354.8498621665157,6.798290045583455,212.85403502285118,0.0,0.0,0.0,0.0,2.803428504449812e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.803428504449812e-06,0.0,0.0,26.8418405179934,27.0000001277858,27.00000022449313,27.00000031536174,4.9999996846382615,99.9999996662585,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,33,5544,168,-164.3736264179886,1339.7051130747918,337.1754165416379,1511.3013097629384,344.7433225834801,6.364971437730411,171.59619668814693,0.0,0.0,0.0,0.0,3.024477862823005e-06,0.0,0.0,0.0,0.0,0.0,0.0063013434410095215,100.0,0.0,3.024477862823005e-06,0.0,0.0,26.835618893711246,27.000000075189458,27.000000258578144,27.00000042644618,4.9999995735538185,99.99999963994311,2.5005332039048273e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
