country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,20,3360,168,-301.2175212383546,962.817644067577,432250.05917770416,1587.7893834572023,420.71158693062483,14.612587990730184,624.9717393896252,137.40623475345467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403232708573341,100.0,0.0,0.0,0.0,0.0,25.855093912174475,26.76199348008382,26.8249186878335,26.870033511478983,5.129966488521017,100.0,0.021441399574368483,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,21,3528,168,-289.7436359442753,961.7210252748156,402896.9871463072,1607.6420476630724,423.64084329175785,14.028722180806753,645.9210223882569,141.44284946548072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6632634047418833,100.0,0.0,0.0,0.0,0.0,25.798401126548697,26.78666260677535,26.890149660594307,26.896638298190062,5.103361701809938,100.0,0.014536759713553778,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,22,3696,168,-271.1244435350462,888.5044552204781,371460.43411317363,1673.0733506684414,451.8678864505423,16.902493951525933,784.5688954479631,135.82034171690924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3682592511177063,100.0,0.0,0.0,0.0,0.0,25.85410600629266,26.776603041615473,26.84395198687718,26.879146486310066,5.120853513689934,100.0,0.013366108143513668,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,23,3864,168,-206.54827042045352,664.9000523152765,255807.67968166727,1872.60787136115,524.3880450790675,20.578037274347423,1207.7078190458735,121.56760299257567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548514015506953,100.0,0.0,0.0,0.0,0.0,26.13694770058211,26.835888751152964,26.88222213425425,26.92626041702024,5.0737395829797585,100.0,0.014081404733819084,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,24,4032,168,-192.71324239715548,563.2139568817654,255698.53189386558,1692.473628672974,508.30669980610304,23.085171122396936,1129.2596717912088,313.64574950221777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84088297560811,100.0,0.0,0.0,0.0,0.0,25.26813360084064,26.680593417385815,26.801188807148502,26.832101249097768,5.167898750902232,100.0,0.01920985321178003,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,25,4200,168,-184.25061730567083,550.3758875072313,236422.8349485224,1719.2459630166095,522.0480301128551,20.925597588021503,1168.8700755093782,167.44260983357492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036923699080944,100.0,0.0,0.0,0.0,0.0,26.04663952013203,26.79506660976666,26.895958953084282,26.90390736790682,5.096092632093178,100.0,0.01601953852953183,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,26,4368,168,-115.93355081715484,293.8961262820633,124987.77695239021,1818.8238224534039,584.9541800104676,25.6748791017137,1524.9276961713406,225.76824702242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8106849901378155,100.0,0.0,0.0,0.0,0.0,26.04266893472514,26.7863397380546,26.86490348924201,26.890410731925535,5.1095892680744655,100.0,0.007185257881436276,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,27,4536,168,-275.2406467290257,868.0334828905516,370924.1315636083,2000.2016217332568,643.5077320155165,27.624808628976226,1132.168138842705,53.16884538592473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783389516174793,100.0,0.0,0.0,0.0,0.0,26.46247403404073,26.842859537472243,26.876803575262887,26.93593548046425,5.064064519535751,100.0,0.0015013450534925575,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,28,4704,168,-110.66562183302834,273.84724334096825,118397.42997061854,1779.33482539382,592.422184883944,26.888791060220456,1505.4875820528518,326.86925614435205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.327310466207564,100.0,0.0,0.0,0.0,0.0,25.615683739056077,26.744070383112025,26.83821234679231,26.879477771002488,5.120522228997512,100.0,0.021140120771070497,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,29,4872,168,-76.35823005367082,143.8581718825517,63736.2908614262,1799.3896866148984,600.0215045252069,26.62361307130499,1655.5315147323467,417.6956787435043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233947454020381,100.0,0.0,0.0,0.0,0.0,25.29177153920811,26.78774145621368,26.90074033791301,26.90768752869125,5.092312471308752,100.0,0.024737886725305764,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
