country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,20,3360,168,-92.13935902095652,628.304500808562,840.9907808645374,1446.0530440488913,288.2504563222968,5.337379190747207,817.7485432403292,51.099333636097555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147993437945843,100.0,0.0,0.0,0.0,0.0,26.342696305747722,26.88261671200161,26.972815944987172,26.98287236147508,5.017127638524919,100.0,0.0036301560550262885,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,21,3528,168,-135.4440899914425,1057.2978183734583,812.7303202771787,1467.3662746218042,292.03721672627546,5.356575705020902,410.0684562483461,28.315813103228678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45298777148127556,100.0,0.0,0.0,0.0,0.0,26.400201093094324,26.86947843680626,26.93904036176123,26.99709727738335,5.00290272261665,100.0,0.0017975705282186113,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,22,3696,168,-149.18210178660888,1177.0913618227275,2265.065328204186,1526.4089850276882,315.88261586359545,6.223398897719686,349.3176232049605,8.574481126083871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26028052857145667,100.0,0.0,0.0,0.0,0.0,26.480571028634863,26.878287207642902,26.938032302278504,26.94395456762464,5.05604543237536,100.0,0.0010328592352813022,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,23,3864,168,-188.76380947515457,1533.888258329323,3014.8411274919467,1707.2903312590624,371.3876943731157,8.260847878211445,173.40207292973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.626835604833918,26.944801112623672,26.99900152222328,26.999999990665568,5.000000009334432,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,24,4032,168,-155.9822003791569,1247.9494414087735,2518.682111027262,1508.2458099235312,339.7633704387965,7.400681740260432,260.29636851475766,0.3512172129361053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.478701722976854,26.885672226088907,26.97298297249432,26.984202164472144,5.015797835527856,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,25,4200,168,-142.5586602822704,1113.3856730634357,1132.67454495199,1537.6058885903021,353.31827191844565,8.015281356123435,424.2202155268663,0.0,0.0,0.0,0.0,1.4634284895009841e-08,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.4634284895009841e-08,0.0,0.0,26.488529570984706,26.871579237889218,26.94340537115644,27.000000014634285,4.999999985365715,99.99999999825782,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,26,4368,168,-176.00017499360087,1437.4128485312788,1354.7600319204548,1584.9000944460645,368.1468854629675,8.5584456418746,147.48724591478583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.531414619845275,26.887486830451266,26.943709515400933,26.94626338065647,5.053736619343528,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,27,4536,168,-198.86996559638607,1629.4585372308147,1517.3809980722194,1764.7200123706973,424.6459723833809,11.00495889855219,135.2614751398827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.636793913887566,26.947231551770898,26.99982531227991,26.99999999591231,5.000000004087688,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,28,4704,168,-177.16492968051267,1452.7363522726419,1444.9628411790084,1564.9346916310692,394.6547255397285,10.256116641685008,112.19833935842732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.49467821639183,26.88653284183172,26.973854014803102,26.985216615972647,5.0147833840273535,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,29,4872,168,-179.74134120758964,1472.2882838806208,1367.2047137687323,1597.5436855699354,413.5489934047608,11.250123146787828,125.25540168931443,0.0,0.0,0.0,0.0,3.1185575011249966e-08,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.1185575011249966e-08,0.0,0.0,26.504396688479346,26.874578814786673,26.946384746501614,27.000000031185575,4.999999968814425,99.99999999628744,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
