country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,20,3360,168,-300.56807701358855,960.8565583175938,431469.6607342176,1564.9882822666373,402.3582552636166,10.164818467173507,604.1317239490435,158.2462501940364,0.0,0.0,0.0,3.2190639487339467e-06,0.0,0.0,0.0,0.0,0.0,7.0767415054142475,100.0,0.0,3.2190639487339467e-06,0.0,0.0,26.65702260170198,27.000000037247425,27.00000010008304,27.00000228310662,4.999997716893379,99.9999996167781,0.028082307626304794,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,21,3528,168,-289.7575185657378,961.202670969253,402584.623388364,1595.2373247566736,414.32390060723185,10.94094195893384,634.0346537874206,153.32921806631705,0.0,0.0,0.0,2.62997037125956e-06,0.0,0.0,0.0,0.0,0.0,9.46223609894514,100.0,0.0,2.62997037125956e-06,0.0,0.0,26.231948206208823,27.000000099085856,27.00000026089967,27.00000038799131,4.99999961200869,99.9999996869083,0.03754855569977302,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,22,3696,168,-270.2888402788968,885.3351718162695,370345.0232411896,1647.0724119136753,432.1907940054856,10.578647641816637,761.7372400974056,158.65199706746677,0.0,0.0,0.0,1.6692577506915995e-05,0.0,0.0,0.0,0.0,0.0,6.682214625179768,100.0,0.0,1.6692577506915995e-05,0.0,0.0,26.74529134491166,27.000000086374346,27.000001087206275,27.000012660574132,4.999987339425868,99.9999980127884,0.02651672482967288,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,23,3864,168,-205.04062508537834,657.5959615997353,252865.7028118668,1872.7649347303754,530.3250836078641,14.798062114776057,1215.16897313064,114.10644890780915,0.0,0.0,0.0,4.4971794217474326e-06,0.0,0.0,0.0,0.0,0.0,9.863170363008976,100.0,0.0,4.4971794217474326e-06,0.0,0.0,26.190083428456287,27.000000127864517,27.000000386244594,27.000000979135987,4.9999990208640135,99.99999946462151,0.03913956496398896,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,24,4032,168,-191.97727258444922,562.4320435660132,255376.35362039896,1650.210924244939,476.17973239818286,12.94943410228194,1087.7788806789256,355.12654061450104,0.0,0.0,0.0,1.0328879220367071e-05,0.0,0.0,0.0,0.0,0.0,7.51539945602417,100.0,0.0,1.0328879220367071e-05,0.0,0.0,26.42882446786147,27.000000110390815,27.000002418870615,27.0000032289555,4.999996771044501,99.99999877037152,0.029823013889928484,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,25,4200,168,-182.7416133403525,543.2023379962359,232996.56244631935,1722.0353640607473,531.9218403564154,13.841188388599033,1178.8330260645114,157.47965927844186,0.0,0.0,0.0,1.2209602964219357e-06,0.0,0.0,0.0,0.0,0.0,10.693272434175014,100.0,0.0,1.2209602964219357e-06,0.0,0.0,26.044779980162037,27.000000044141544,27.000000109190328,27.00000015926661,4.999999840733391,99.99999985464758,0.04243362083983061,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,26,4368,168,-116.01886161268033,288.0023920601626,122953.5438891295,1836.1934317836985,610.4079820512912,17.59068639118465,1548.1910397235358,202.50490347022824,0.0,0.0,0.0,1.8531375864938582e-06,0.0,0.0,0.0,0.0,0.0,16.874514546245337,100.0,0.0,1.8531375864938582e-06,0.0,0.0,25.826303437940012,27.000000063871955,27.00000018623354,27.000000568044893,4.999999431955107,99.99999977938839,0.06696235898250182,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,27,4536,168,-271.47921812967394,852.1615983670372,364326.4101435131,1992.5543600823282,641.9910195772395,21.494259416324564,1140.3927617152913,44.94422251333865,0.0,0.0,0.0,2.7353027718390877e-05,0.0,0.0,0.0,0.0,0.0,7.915459550917149,100.0,0.0,2.7353027718390877e-05,0.0,0.0,26.62715431983928,27.000000161404344,27.00000049885021,27.000023260952503,4.999976739047497,99.99999674368718,0.03141055374068119,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,28,4704,168,-112.35962655898217,272.87286370931525,118290.15750973269,1831.5776621127989,653.1439640245928,18.409848638550173,1558.7047984034834,273.65203979372035,0.0,0.0,0.0,1.8591837651626975e-06,0.0,0.0,0.0,0.0,0.0,10.609056893736124,100.0,0.0,1.8591837651626975e-06,0.0,0.0,24.225834857802543,27.000000034178793,27.000000285325225,27.000000659179317,4.999999340820683,99.99999977866861,0.042099432068339195,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,29,4872,168,-78.47092798661247,143.22798131615616,63555.13459995648,1854.258004700339,660.901384984728,20.612050697224497,1711.030023384183,362.1971700916681,0.0,0.0,0.0,9.990142331162133e-07,0.0,0.0,0.0,0.0,0.0,16.540355121716857,100.0,0.0,9.990142331162133e-07,0.0,0.0,24.413114294556593,27.00000002675531,27.000000116159498,27.00000027453851,4.999999725461489,99.99999988106974,0.06563632979956917,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
